Id,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
390,-37.73846016879927,-22.16315183373434,0.9085590042342617,42.32437679231449,-0.8434510385402483,-31.61321761351337
391,-7.704507075053169,-48.91889163648037,1.9208719095529436,439.6021687926913,0.3912815068908162,97.51832022688362
392,-20.603696585143318,11.512914054119982,9.25465167722278,238.4959576890875,0.2833514203229919,14.025144148275453
393,81.2708770189472,-15.272296096949244,6.083311299677683,160.14937124837127,-0.11690542224033917,403.2239317564364
394,-67.14684041380141,24.744440659669397,-7.592728475800278,229.8163771782301,-0.6478214241122922,-333.8207459337805
395,53.7974830361021,23.786951856153003,1.1026757350637695,37.70608799639413,0.08267076540253449,151.52327917559342
396,-28.865456707010175,20.116986159025974,-5.6793711921385555,63.23212270178558,0.3230486482923498,-221.70238895156837
397,-34.70773835120162,-3.3690243859829883,-0.7928925373034623,103.9119207294179,0.6926360255617474,-153.94041977002448
398,-17.174049494214593,7.789111269408833,-0.8886643601978239,39.34928835375473,0.2756443585188204,-98.49571233920476
399,98.01077002085266,10.192343101513156,7.665472028524476,425.7685859489628,-0.6330842304822699,469.22568726790496
400,88.9531459764856,33.41445970006758,1.7598325892766553,125.17936478542774,-0.35220889483924167,289.8209533278194
401,13.280928059379438,44.70906671085191,9.142696650795923,330.2348606822156,0.14267905690615423,77.1140866151291
402,88.09171687058286,29.457827870019027,3.5132580441414607,459.8962858897182,0.42034653318032134,293.26321484523515
403,-32.96055167081982,-14.297065602998781,-6.01560628325847,354.8925251119863,-0.31546881442050756,-126.83915903502269
404,1.5220757368910043,-49.00761788721644,-3.1181676430111582,338.5189074410051,-0.4723878501072849,108.0938712762115
405,58.315808745169704,-33.99750635368059,-8.031516217972625,494.18528336078555,0.14365754236538186,190.43516747319052
406,-6.5196977500260545,18.011188544697266,0.09822902500278508,9.17919199961198,-0.7235358264293257,-19.350333831277613
407,-88.58905576974914,2.9940586930232937,-0.29418731876569293,454.2187739361325,-0.20502401515474444,-285.03447131198243
408,-22.77947243984515,-45.62609276910526,3.3304395338606985,291.072401407371,0.5272209592283172,39.81948762089687
409,84.87923907530607,18.54438832219015,9.062402287882756,479.796073804617,-0.030015430845000912,394.04645435969957
410,73.72463359112216,-8.422489647667808,9.580636815833348,409.7139268351825,-0.33052934684144186,427.81744430271453
411,-74.39083220844552,-25.806831968447042,3.4341771848812153,95.53106967317909,0.02615443673609974,-163.16073196671047
412,-21.51097851547292,49.132790156422054,0.24785641464213137,471.88706017240804,-0.21781551170355895,-134.79513005635172
413,68.87141654792319,23.49258473948942,8.723531283330104,43.85882085998216,-0.7062068622444415,337.4041494697574
414,10.835600503158682,10.155387929982407,-1.3261133735923991,433.576075500561,-0.2198678685047435,34.95965077851266
415,-60.25686369316552,1.9385859503937342,3.5296749904120883,152.5498434097633,-0.17030629939681008,-155.27963049926763
416,61.13403059001064,49.76282974021565,-1.1312179432791192,485.33401389693523,0.06960195383833612,121.91515572251437
417,-80.5647012458463,-6.540403914128823,-1.9859166633106673,107.73145363786502,0.5870748044576619,-317.65434693738837
418,55.02656467222291,-1.5303712869953023,3.7817530749645933,475.1396118057035,-0.648655404062831,298.5805541994803
419,77.41728485302346,4.664822018778847,-1.139325873247612,104.65303791710429,0.1543994928451229,245.79323345431973
420,-86.66959188786201,-38.12909044908886,9.987006009444004,12.195496555048368,0.004263281839064881,-105.8641415027758
421,-82.61594238251526,-29.11172759948363,-8.927304169583383,44.38663347811633,-0.6060927395825573,-307.7577625759849
422,-97.12130227404883,10.379545294938774,-1.202887205723302,269.0473320605556,0.6061512846754897,-394.1384103728484
423,18.470065718672444,15.951076864077018,-0.03333943411525597,437.68161995038037,0.3735355911943392,35.295418672022834
424,-30.86654333522736,2.016989231075117,-3.756205268617412,427.1997566628401,0.8144863345541573,-177.4365658682957
425,-85.30065053399747,39.79191869576658,1.3841292625885537,12.348648843055642,0.9972346383287694,-410.2959498686676
426,91.30027965989602,-20.36423864867116,-4.011537503937868,18.910068276017654,0.5697659667755886,283.9510620459959
427,-9.536343096339973,-28.233260041946394,0.17918080844095075,33.20267673024868,0.1105266452158804,20.773922897677913
428,-55.111885632667864,-25.797792001912278,7.301421987507877,459.1425176899789,0.055544418137754015,-34.06723062372531
429,38.455312903570494,40.60870604812605,5.535968744172615,266.7772167767897,-0.3976819604291093,154.31847006683546
430,-63.576416862260146,30.300207195783713,-8.348556839294456,107.28241004642491,0.5101364082632502,-404.769655489589
431,-11.693899725324597,-38.386103979947436,-5.26152012206553,473.7825631620215,-0.7662424788181219,34.02034305666474
432,67.97226057334407,-41.77276757229381,-4.498022368817511,264.29210071872114,0.39418227652151705,261.5733279389425
433,37.89299382745315,4.176096426756326,-9.563065760275965,246.39067293247786,0.13014758296021056,14.718871360160566
434,-72.23456547011797,32.253479438419674,1.5012114691762934,226.9794165239299,0.6947101078187337,-321.2831525567609
435,-15.750389341185599,-8.037261719318966,-2.625496890583081,415.7869629552263,0.5134098202229391,-76.08628651855665
436,-48.14064822684525,-12.527802949262357,-9.002797072016715,460.86333472583067,-0.02931020573116383,-225.96570716773186
437,-83.79075681847041,43.27105081327613,-8.00840572919942,335.6522117821399,0.041631172288164375,-461.52122948917514
438,-0.9017367587603076,46.70352752561462,-6.937109998320876,151.60409687983744,0.3930143669537782,-192.14371024172144
439,50.17421355829947,14.582238628648426,-6.602258535618855,220.30155702958737,0.7167467595221249,41.548454469629405
440,43.624615245298884,-43.298346224879005,8.554914661508146,497.7418053666099,0.06462052675982122,363.54605058351984
441,-85.4473987271613,-11.448809526307768,-3.001242928585719,276.35194502277005,-0.09980946281828129,-294.64551686219187
442,80.08361143266609,17.073231190583403,-0.0008201607042312986,391.37283712569337,-0.3299828600846084,282.1005757593115
443,-94.00528202546441,-11.076952830821153,4.791623544434853,448.3732749538723,-0.40730384623883853,-206.28941079000717
444,74.71572482135545,-18.372985027069323,-5.02920358145148,50.92363257119137,-0.5338936240302827,266.20620523758396
445,-85.36081524631128,38.29148165187222,-4.506682604241892,284.7411940682959,-0.6416406507493548,-383.5888453504325
446,-70.58530381419241,47.89811151748089,-1.786347339794343,460.0190820545263,0.3552223641991883,-359.06722742048225
447,37.68047928554721,-44.83312783420389,4.5623287467233276,214.72394853935128,-0.24791641778168705,300.2228874815076
448,-2.2306839486159635,25.6730167068568,3.5374455165515295,96.72361400596874,0.40228226276715384,-32.2027556270715
449,-35.52923100505541,-37.97927708794238,5.701278420928624,464.96088157283236,0.4880989024571556,18.01346356189247
450,-87.15821258497319,-10.8140626811974,-1.6567144204859585,360.18660636610144,0.5497168043639118,-311.5505287657504
451,-49.643540834927165,4.079375498554438,-7.308474657917845,180.8330415975214,0.40705668036306086,-281.8381144616461
452,-15.655814625308917,-11.720123556361218,9.549131263676852,472.88735850423046,-0.6746955636201988,140.4726595100539
453,46.39878836228102,40.62545805210367,5.203218595803181,436.19728167740743,-0.8084916026732847,206.72705130079302
454,-69.78842164381996,-33.86371989446163,-0.5138267026313947,122.35779851185046,0.17853467751333407,-186.98041751786755
455,45.1959819970591,-42.989186035874305,1.768624809069046,4.225748031230269,-0.6508320306472795,296.5437830529139
456,12.459363175581961,-28.179246544782778,6.410150084642183,78.61783254711673,-0.2206851554237692,193.4479898826285
457,-80.4331678697997,-8.105220981252458,-5.673344447383459,143.13993105597044,0.5701437231270254,-356.26819629887297
458,-21.104744285992936,-38.34169254443033,8.244164735630513,359.51141021680047,-0.6391523558372592,152.7731374808662
459,-63.77013009306394,-24.353693898323403,-7.089690344252817,394.52030210102356,0.2684861819550852,-253.85713862842042
460,25.511616016812688,-35.12040305948844,1.4057387746278094,5.023490527415797,0.8642678307965661,134.82154690021855
461,48.15372355084089,13.130755309198872,-1.1593315813775296,250.43830294479957,-0.9721019626161771,192.36843352298675
462,68.9750621938909,-19.36865012217873,-2.3443179919391888,370.6543541753811,-0.6584794330992287,305.70033156927127
463,-39.72442516717158,-27.461873199323417,-7.787928022536783,56.621725819909926,-0.16248201903469006,-168.16090831555664
464,-92.11463772629882,-14.704149654764343,2.7064669341664205,95.76066102507409,-0.8954472554555886,-210.40225079460814
465,-83.73024387162005,-34.58549568215129,-5.186589704856939,264.7668075112287,-0.17214788389482227,-264.9681193496589
466,62.022678935836154,-11.548867235518745,9.091318577176215,464.1862759903959,-0.7840751037783289,413.85899045782884
467,-48.41167445696888,15.316279053128302,-7.335801517267426,10.990907404811455,-0.42238006009182083,-268.6268270822826
468,15.303295102850711,-45.75777017931083,6.236134367017727,155.01701200622503,-0.37326118713928413,247.540322917074
469,-96.90867669422651,35.56960938375394,-1.754405443366689,378.4634225635069,-0.3340995060752534,-394.8352460998086
470,66.98604735985982,16.101425424732028,-3.157347997762101,46.76006179895475,-0.5451565425529414,193.03415052249903
471,89.44971547677174,-19.766675064850624,9.564413370531167,269.5968970636572,0.3782181629736481,463.2380696198495
472,33.511547704205434,-22.859061955328563,4.90429485381669,58.750920106186655,0.059289054070266856,222.85906065576373
473,-20.199459225973946,-48.78968832238926,6.392497390952898,466.2519765486913,-0.2855160636597276,141.96536540647406
474,55.97019777866996,22.344366235491197,-4.042812032195775,320.7898406216971,0.3274089578525121,102.58920266022466
475,-83.81614338974957,-32.6503949644978,1.5958568766591008,374.6576775712172,0.8961065637057806,-236.4285511530728
476,-90.91072393170843,-1.6592564026853385,-9.496018103578606,475.2517807945674,-0.8170340841407058,-363.5264167972719
477,63.41441418985598,-23.24073232720285,-4.5888148702401725,327.71798922033065,-0.9815168231889713,278.5429422178735
478,-10.310895604336046,46.40174071177023,-0.20711847935934724,212.3970906657059,-0.9040845351260247,-74.80453257006815
479,82.64811051129426,15.222425954547248,-0.45167621039292616,274.7059160304823,0.1778720451250957,257.41578242159056
480,47.6898418502653,27.91025863957868,-3.7433160495155993,19.181930677850566,0.3797920066267215,47.71939096714776
481,-41.43559265980705,-27.876130355393602,0.6959893256238492,47.528268416282216,0.322530612530183,-94.21328008515108
482,-93.92258806063263,44.16919866580306,4.080629051833138,435.66679617014125,0.7188691656671018,-384.0132663777897
483,-41.110221586082865,-40.61427151766438,-2.443215725456267,231.90491233718814,0.8429154724330608,-122.30341858359294
484,14.687577624657223,-47.24632801305345,2.836390336028707,198.02723871773335,-0.09563412127978421,194.05159369754884
485,-34.961987155061024,37.91857726012476,0.22187642944796027,162.7091403413039,0.7531962376700374,-227.56536443454152
486,60.34561661395836,-43.1286322276039,-2.215827627531224,148.78535822040772,0.46355219007534476,253.07412981193977
487,85.90582884956517,-20.01994724347641,-3.582909145003128,207.5535884274663,0.6904511163214797,272.23419538766984
488,-12.205715858872779,0.7411938717808875,-4.458615005732007,180.88415596128294,-0.0464922489833437,-86.15987054132913
489,-46.264528123010784,30.669351969473922,-0.699273315581801,201.51937895356608,0.18722108889282874,-232.0922583657278
490,39.34743307283013,35.756233766128375,-8.576886422441806,265.0261696061904,-0.6586451293955327,9.981272442616548
491,-15.252349270247434,22.500607629911872,-9.507111907273547,447.0497680530796,-0.3194500355319383,-176.34506651637278
492,9.905776464747106,40.008318301648075,-2.137057410119696,78.45131207306005,-0.3814637770006093,-46.5461277382563
493,46.560308953250114,-45.80847832837425,-1.6874443594168964,267.76095804298177,0.19819865020550487,237.33597959502868
494,99.32736741478108,-20.538060365380684,-5.062859448085342,463.09649320731336,0.11409517238446831,344.2745281875344
495,25.54161061428357,-24.009502075716714,3.511735471348776,152.15379591043217,-0.4971396956250731,212.9341695619785
496,13.977936974263304,45.79341210567704,9.842712789571655,452.8783953182239,0.6082184921222633,69.52540589903737
497,80.1403728022517,19.615614513792522,-6.616762123151596,492.4645542207458,0.6709723112865924,151.43599598125095
498,81.07639528385273,48.80359661555919,-2.3572105033486146,256.04428834933196,0.019446343207130345,168.8266754995612
499,-33.39961738836041,-13.260927130292954,-1.573982367332707,122.63965248718367,0.9653764791826513,-151.35129228328591
500,-77.03263505215929,46.34992408875883,-1.186702331514129,280.93847812075654,0.03787472852951379,-364.61598225356784
501,-26.44812982454208,25.386808270991303,-9.219871584743638,332.6364181184554,-0.3764447063899561,-220.05954594033403
502,4.06154018075866,-9.289351087437236,3.377530620813707,72.2182420775388,-0.22375708646300585,87.67440765484503
503,-96.32186469050666,28.063171742555713,8.190969460242767,158.62958717843378,-0.8239879449770955,-245.5572247522857
504,-9.24209172327215,16.684739130565806,7.268631555787691,211.9040925867871,0.09828803048290236,28.80614621871072
505,60.071301564472314,-21.429243233910967,7.816642965792671,312.3976993593626,-0.012981634678800091,364.6855597910085
506,-84.58834417313376,-8.185521183720034,-4.374308728939318,237.6795338404343,0.4984343301817964,-346.8774022907492
507,-75.95818892587832,7.260723288202242,-4.121664789901325,69.12278281702855,-0.4175533628434478,-306.9808784247213
508,84.93872365571255,-46.68106454375738,3.6438337851019753,58.16586356663061,-0.8620199825790811,480.2184266104235
509,-88.28981415120415,25.728297827550072,-1.7774544348124155,181.75722868463333,0.8771711915570104,-417.85571228069784
510,65.16335011295253,-5.608054549362218,2.3324395633055017,364.9445588517989,0.8179617838297284,244.75738890226694
511,35.512872368456485,18.63271966860974,-6.462060983520321,26.41294695430124,0.6320670046041368,-20.49651492213388
512,64.52011213193165,-29.300742156157323,1.317011206264933,475.85120319526857,-0.8581676171228609,366.9878165378715
513,-57.407167698217854,20.708647726669817,-4.255575815896984,161.76230686851895,0.7948381001563474,-327.6506717337745
514,37.90535020631223,0.03594462155606104,-2.666422405940372,303.8813843717123,-0.23961000404964494,128.16803784273273
515,18.069538091754577,-33.17963442334818,7.340232138212008,326.88896147807816,-0.8836644825581506,279.34712979495777
516,-39.37432881093428,-10.213429698257281,3.50461675124075,73.72650463308977,-0.6762087798952832,-37.40837617819882
517,19.077003464008758,-14.142153847512684,-7.826349212506159,35.86767187371248,-0.910237967054564,47.349879490389355
518,73.41446371602073,-1.233293137873559,-6.9713537126007346,32.81304408890878,-0.8607082645034687,220.0023976798215
519,26.63027511880447,6.340836448385412,-7.286770656792445,351.9683335172577,0.908895389705977,-34.75186207347447
520,-84.60935967415817,-22.214722391028772,-6.674893393005988,222.86491045143458,-0.09145855127914948,-316.1264739828103
521,-97.79374711427056,-44.439447831953935,9.832486859224563,150.6156473969541,0.36804972338414355,-145.23412967901555
522,-96.35563486969005,34.56043629899068,-2.265858859120442,169.1839329626079,-0.12593254910045837,-417.9688617265587
523,63.48994169823832,-5.0961232069874125,4.950412734930096,171.16704123049536,0.5653031256457532,272.21953760590515
524,-63.75338676686797,28.319841329862594,-8.905345861500283,37.76354301294344,0.5073322758191625,-410.3168426979266
525,4.613084953823865,45.77898009882039,8.576159213757705,172.29829786348589,-0.09166505966447236,42.70401866234193
526,44.450513678613255,-33.4250220179844,-3.843616999477617,226.70811531213403,-0.5387227195714721,214.63629586869828
527,97.4552258629889,18.772204243056066,-6.074113953778659,490.3805871944258,-0.0853667802143594,258.2895467316022
528,-90.79947159564945,-38.55123619340949,-2.3809630995305,121.56226521133433,0.5716169684887,-290.95196561447136
529,-17.075175254595255,-14.287884069949719,-2.1556441313291974,96.8119048977304,0.46490925826745944,-76.3693113266555
530,-3.6955296974899854,-38.460535782108266,9.334122800369212,457.1702213332417,0.26707058723234045,186.66677971715643
531,87.81353970257923,-23.146624393239268,-6.284460906025844,464.9352411469395,-0.9184299731289638,345.82845439064727
532,-28.901397911728523,-23.40715493678812,2.960606361104283,39.79407368602123,0.22818147595140337,-28.39583635937012
533,-63.31909802931324,-8.890439739929345,-4.803437241194011,376.7378027232403,0.5444805517865532,-270.3424600721884
534,61.97488917092697,-23.44171670413939,-6.085747198007018,272.54170642994507,0.006438414365924183,205.21546092296134
535,-58.42274897079454,-37.213319877758245,-9.879059136320432,114.85814184161586,-0.26983265343119855,-231.17096696324947
536,68.38671335836173,-7.387876204776922,1.5158494224461938,354.5903518972023,0.2685053069030747,278.4879908364015
537,47.37474898883642,34.01080784391999,6.43678645505805,74.05039931356372,-0.8769885270827229,221.36877671087913
538,16.608312193938435,-8.343417151770783,-3.8464182104410294,321.68486253488027,0.5108745450311623,19.449882522773457
539,-25.025884095259187,-29.868789217756675,-2.0799806722876957,27.67990846920476,-0.4946739956574353,-26.551424471268852
540,-14.068637452212984,4.986856277620522,-7.001814935057206,378.7345253615515,0.6603544859991748,-159.37773736236093
541,55.97510917152477,-11.959945102959036,2.342118888573126,36.261158477240706,-0.8682156699360546,293.56273755123146
542,36.65907532130104,35.876427934947216,6.036803369056118,126.38292997558203,0.00223940165069636,136.56538663194263
543,-29.85763690965797,46.85373316998922,3.166148790121237,59.873394250265946,0.9011879318622487,-200.91374775344138
544,-0.8248529842458385,32.29838050417675,0.2948438751355975,230.434367634826,0.49226195647728455,-77.24707086513321
545,18.590170286985487,19.89488284873856,-5.234206588938168,44.611084028619295,-0.4040404106754609,-15.93254302490084
546,90.0474707641605,-20.995446803756312,6.314907612522418,172.81008445039475,-0.7841508900700123,480.35795744932256
547,59.053462371978036,-27.17646365063009,6.877588224618581,44.85045950742289,-0.5705109951832852,375.98786803421183
548,57.003308767411376,40.24130332861034,4.421093217957437,354.3828161728273,-0.3223976601457741,206.75165039561168
549,-70.22238993351107,-17.478880372378867,-6.708678831413302,246.10809164373342,-0.9391529206918288,-232.93749974009546
550,-75.72271636811871,-13.744020344090547,-1.0822676028038436,190.57344101736777,0.5025462338754918,-265.9978125091611
551,-12.505015595254187,-21.89955010912864,-5.58697880756503,280.0579915046742,0.7998190867093435,-92.15745235035055
552,81.86408041575642,-38.52311281307826,2.3877993873300385,80.43014674254894,0.41012656841075823,376.42291212214445
553,2.2684797721875594,45.05310525862035,2.036134678908945,295.43313369755725,0.041310707468223073,-45.29393548744407
554,-55.90275818596493,47.70069544389435,6.879869438840496,417.78585254532436,-0.4221259666848347,-164.65181563388364
555,27.28208225275608,3.302886724613996,-1.4720328639675495,361.3417872372433,0.9765242302863737,39.80714436857883
556,-54.009078821782765,10.775268309565256,-1.6133063916142332,221.1968703740968,-0.754833686985634,-179.2882376712672
557,-75.72301211551422,33.457179025562766,-1.5411291251688453,465.41643208790373,-0.07534300508143477,-324.0644849643671
558,16.484531641449294,32.36236107489735,6.321135142286471,103.10135795088942,-0.6748658626730428,109.62484811074059
559,51.110227708609735,40.61432547657664,-8.991664527955816,40.969219519073064,-0.01034308675715967,-7.078367677168516
560,32.36783796987572,34.51208514960348,-5.136400394715482,372.209626906663,0.8774997765596657,-41.96116001963171
561,-84.45307260700304,36.557714562455224,-7.336357486649532,12.919486110005597,0.11123430936480583,-462.2181986330102
562,-62.779716430744536,33.2363539660995,2.903001666018068,100.16991054822117,-0.2921886655763659,-231.4115055387079
563,34.37854871974568,35.50302016199352,-0.6191850496369211,102.9436553832997,-0.11417180391607284,53.6384498818155
564,24.014551185702704,-3.0011731842063405,-9.801786090176927,418.43171111329616,-0.5390103252969582,18.96783073065708
565,49.651938076731675,-18.665208241485686,7.173962424891478,362.7340842250814,-0.6777999534871555,351.0726944658803
566,-20.751596219468247,22.3447817850001,-2.6640335870746323,14.095670223611078,-0.7105787277269602,-113.52384261713165
567,60.99779993615395,4.645854172812436,4.652253984807975,60.94460604017948,-0.7827851953070148,303.7339753429375
568,-77.35239083184895,21.833117537200398,7.19290690705213,158.2343920307493,-0.75417763491551,-182.61902733324249
569,44.95335430575229,48.036874094218504,9.396377292675695,224.3162958088671,0.6922383711102236,153.8039799142099
570,-98.89557657527952,-29.511872584928746,1.884836546171944,84.42964468351765,0.4654468308266131,-284.00987971771906
571,-98.04583051616326,38.25598767723473,7.822801835870187,311.2746981065569,-0.8237468609988845,-267.93143684206336
572,72.02447943784091,-49.00212233415506,-7.418575061382371,481.9580060365942,0.043768923854956565,282.27918817799775
573,94.95863242935663,39.04095172193285,9.331168787610881,176.15444210458915,-0.2270125542721726,388.51580284460255
574,-56.86496952045657,19.713580589180925,9.529130588708203,112.6035501081008,0.32629565879964506,-134.23172666333738
575,39.14973779692343,37.70905810181889,-0.5652032496312187,241.24653026383146,-0.5041351003883856,92.34243583159936
576,-29.075568471844694,-24.910695430889753,8.410717702051095,77.4213408101137,-0.9390069042944911,101.18169290837776
577,82.1854368987685,35.396196695542216,4.692166014210701,385.7366724298032,-0.9991794211216503,344.9297225155494
578,-5.358018661688568,45.98628027134553,3.2268535788944885,434.40054790891014,-0.7989392826163282,-8.963386475439458
579,31.2323675362143,11.183102010322143,0.3603069781703949,99.06537091178852,0.04319902598224323,93.24267160889758
580,45.901645730479345,37.06884554574393,6.453149369608546,419.3108980990284,0.6316417020505904,152.8653858976545
581,61.56918838825172,46.092014692882465,-3.4124146139584854,333.70776526691554,0.9577120303564692,48.752834612057065
582,-91.36525284059766,-8.682748279228047,4.644384126244445,96.85852538814893,-0.1443530867235001,-233.2221932447745
583,86.18973910139556,-33.2642967763219,-5.650941355655281,499.45234988153834,-0.4874901522218549,349.64594881909017
584,-84.3087237315468,37.422252468517584,8.817603391184086,262.12736026886836,-0.4586507880694213,-226.55158790227102
585,-50.93017806373581,-16.438954573015728,-4.161776530043855,476.851813245854,-0.09892692186584795,-167.37209133335597
586,79.1046456992401,10.577924945269036,3.686284978506895,444.2996402185762,-0.5814244769397603,352.398755203314
587,11.072710187526248,12.04737850519706,-4.82415183270952,107.62191025047684,0.39135532643067794,-57.951934446848256
588,41.74893954859529,49.95577032504386,1.6151199811131822,295.90395383166293,-0.5987672577506946,108.4327735719273
589,-45.83354974758515,-15.477685719830792,5.669391200985354,404.39972225057534,0.017077782995415847,-41.153163628008286
590,94.60211095048912,-19.873473923999963,-2.7035505958440265,60.68596227430984,-0.28091371095999307,356.1003717812713
591,-7.892100545171998,5.066337944085153,-9.827619948164394,115.67435660007524,0.12107870483354177,-157.4351525273097
592,52.045571977937314,27.31418739186715,-1.6206045244095124,49.273425706471194,0.6119402573419077,79.32943913874047
593,41.53618694818315,-10.689609244059895,7.58786113614391,81.96013102347244,0.3226762276724253,245.2818315394152
594,-48.373313459774494,-24.04235507249508,-9.818259300975674,280.5751062175872,-0.24812324919341333,-212.88587641180888
595,79.02354814130727,-39.554548189984864,8.191288547606025,244.60812434404534,0.5367998578975597,441.1884459327893
596,-89.70424975000213,-0.5787552749700109,4.578784002103145,312.5457763432643,-0.35812912336111924,-225.16345441480513
597,-54.384045610213505,-35.59212139868004,6.699475713659247,315.29434865427174,0.2905555106471258,-36.081521171875295
598,28.513039907038305,42.646379795618486,-3.8216455431246787,334.674175381398,0.4836129504923441,-40.04370292056384
599,-95.50613833597652,40.194019674915005,-4.858746156215825,19.77875328130657,0.18866346785319155,-483.26078608222247
600,30.284077670372845,-20.34400877940693,6.969435488125293,336.5040831443385,0.7271540062782917,211.40973903416253
601,82.96918021362,49.3255015422964,-2.4527364640669846,183.31885004822823,0.0061366452640563285,171.12926612385388
602,89.90412473152843,14.047604217584396,-3.7480395018339974,353.40179810525257,-0.8602761586306766,301.3246192640752
603,-94.2434647373322,-20.04343220461261,3.5813320899127477,26.46796778440913,0.18741156590286923,-254.45493857475776
604,-26.294731255247772,-26.579662907366586,-9.85293910891146,236.71746679702437,-0.2656523711374157,-133.50571630087913
605,82.47266912333819,29.624145054136854,2.064908453680596,352.2468182058424,0.040165366433167815,268.0699493412461
606,-25.79224740307946,-29.77458194754651,-4.847360024729417,235.39249850635363,0.7278066325882264,-114.98855615433628
607,-74.22602650531095,-47.8086671224991,-9.193322957230961,205.46645248137912,0.27586097915933094,-278.8951395633218
608,34.520423645025254,-28.83641014301388,-7.32443710012064,67.10121316317513,-0.5249677588118797,120.86882290830762
609,-6.880396373507969,47.15326909010506,7.43826122561011,433.8615764025462,-0.11745132649986267,-0.26191095563406164
610,-86.11523145078132,-28.12901996764168,-9.20405745328695,160.0905837142193,0.3073973858101584,-362.03166524024954
611,-19.61381727815157,-42.30205329350337,-4.464917360973828,123.48270623353125,-0.5432887716423047,-5.088595108685971
612,-61.542196238265845,-21.57259070724833,-1.893492787060933,460.37822552736685,0.04104106728302903,-175.97678533886238
613,96.88043614071043,-42.15441836828761,9.231014642751326,213.55622320966705,-0.6573509110912501,578.1443207985169
614,30.246595408298415,-34.379343131337805,-5.166821583616297,183.63885064035463,-0.9606335692371726,170.7306196721305
615,-69.51679733391651,-45.994088094930554,6.806963551770162,311.65721687952873,-0.9629508465080883,-4.207414905396468
616,-19.136246379141575,26.244695867486843,-0.6195012056423299,365.3395057641951,-0.18686438418901807,-98.15684674106932
617,7.898258475067443,-32.06353179877895,5.24424116628354,391.98592525279474,-0.7094279805084267,211.7121861870877
618,78.81984073582689,1.922457078020512,3.294784098216925,4.6551453811768395,-0.04811556490455171,315.7505021259955
619,86.87340295380297,25.731020713443886,-8.442869607824608,369.7373269420567,-0.1703047868789085,177.64305022507506
620,-15.715089881500411,2.2510181085588443,8.52119119636531,131.25514524158282,0.21343915956446402,39.89253156270755
621,38.990217780492344,-10.790642309542731,-6.482194331626758,26.71730119550858,-0.34216044357855124,97.71771362294413
622,-2.27136191906685,17.694078299683735,9.532352746300184,466.99370925630865,0.8656924427205983,51.07798501753903
623,75.35312735234989,-25.810670588711083,-8.052662124175578,116.14482704822632,-0.7456376215662261,260.3224652432775
624,38.07896572587306,-43.73103783781341,-2.4664711914107507,154.17606083809937,0.754978483462976,161.44757260116182
625,22.045029895528256,25.246833758649434,-0.8087404498895623,137.00589019277376,-0.05777929000449222,26.254261124516812
626,64.52286370273568,-4.1568575868562,8.613445111247966,250.1525781772574,-0.24167827204011316,363.4947739594811
627,-91.68542818992158,26.230262450096,9.498085456204699,195.18822302347695,0.1659969594366313,-256.87637144705957
628,-55.758111636079555,4.885866507735592,-6.690004506726888,125.24147337488174,-0.426678837425954,-259.1578064086544
629,-62.37576805524774,-11.345949317697212,5.924872189127743,108.84989942861623,0.8771564791720661,-162.69357233736633
630,-50.57935319797071,4.841916299356264,-4.3489946496272225,122.99987015339758,-0.5806781557765992,-203.86411601164417
631,29.99278615555303,0.6266059495202758,-3.2383118126747723,182.28321375993224,-0.15510841993824176,82.93587996042527
632,-75.69972473981639,47.11509073682858,-5.769865014364639,416.0812268645592,0.6959433866251807,-443.1056738194652
633,88.04604828499151,3.3967472547763777,1.432152989658877,472.508547124247,-0.8966286401777364,386.8304173621866
634,63.16662499812355,13.76882468959355,9.401489133334138,360.1666845829965,0.8865967944913051,281.32380505288654
635,-43.84552751182884,39.23024981396522,-8.862372044447069,322.10650799480896,0.40547659857917373,-344.2315546978714
636,70.43630006370802,-38.900190120868515,-9.597243021014204,260.9154376525947,-0.8179273701091165,262.59683552797014
637,-67.03703685411257,17.58229251040736,-5.339620712063304,172.91428515479694,-0.6050274366959354,-295.4429966290772
638,-46.9907143349992,-27.34783739638943,6.416980185262576,51.69746831502076,-0.496293275308582,-6.0115557232784935
639,-98.98768323075626,-20.778176953810224,-8.279356859341135,201.130206841771,-0.3891730029144973,-374.4588203916165
640,54.69462513732013,-25.660331678146953,-1.0896437101367762,47.36945738967208,0.824970108460737,191.11548280447755
641,-29.31572413945638,-19.353653195717968,-3.1807605271402295,367.7603528967906,0.6655581420465893,-116.89357527738599
642,-90.95454221789238,15.097346715095416,7.79826752725725,423.39250093487266,-0.038703943375182126,-230.98041716888739
643,79.04136753743987,20.38570916343312,-3.758719106959587,69.19879298406228,-0.55701290228072,220.26073683719866
644,-18.01902206074235,-10.710489110682097,8.943058720127095,157.46661372946625,0.14137932315369595,67.84241581408233
645,45.69813543232264,33.364401047517234,1.732034748091209,98.34427911560655,-0.6901164293241282,153.0442115519445
646,-40.91104450451595,-14.079125301730965,-7.5924370098893235,126.74687662859519,0.1920603218996022,-209.90567772984238
647,9.123357863186987,-1.3999506202396983,0.4680274184401645,234.90216072434077,-0.09325878879168537,56.71649514231442
648,-67.47661213102174,-39.07357896903786,-4.287480228755138,403.81293478148757,0.46665581743372453,-215.4064947938409
